읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,선도동제3투,1983,875,16,432,127,88,10,10,3,59,6,25,0,0,0,12,0,0,26,0,0,1,0,0,3,4,0,3,6,0,0,14,0,0,1,1,1,848,27,1108
용강동,소계,15677,10386,131,4824,1920,1240,105,116,20,667,69,364,12,3,2,73,4,5,166,4,2,16,6,0,11,39,24,46,58,3,19,41,9,1,9,11,7,10027,359,5291
,관내사전투표,2997,2997,32,1368,642,381,24,45,4,157,22,128,4,0,0,15,1,1,32,1,0,1,3,0,2,5,7,15,15,0,5,7,2,0,2,2,1,2924,73,0
,용강동제1투,2891,1516,19,814,206,157,17,15,4,88,13,28,1,1,0,20,1,0,23,1,0,2,1,0,2,5,4,6,8,0,4,8,3,0,2,1,0,1454,62,1375
,용강동제2투,1934,1095,5,449,231,162,9,8,2,82,5,43,0,1,2,15,1,0,14,0,0,3,1,0,1,3,4,3,4,0,4,8,0,0,0,1,0,1061,34,839
,용강동제3투,2571,1517,20,806,195,118,29,22,6,77,13,38,3,1,0,5,1,1,50,1,0,3,1,0,2,7,5,7,5,2,2,2,1,0,1,3,2,1429,88,1054
,용강동제4투,2819,1667,31,817,269,185,19,16,1,111,12,45,4,0,0,11,0,2,31,1,2,4,0,0,2,8,4,4,10,0,4,11,2,1,3,3,2,1615,52,1152
,용강동제5투,2465,1594,24,570,377,237,7,10,3,152,4,82,0,0,0,7,0,1,16,0,0,3,0,0,2,11,0,11,16,1,0,5,1,0,1,1,2,1544,50,871
황성동,소계,22068,15051,194,6988,2640,1968,99,159,26,1013,96,616,18,1,4,111,5,4,259,8,2,22,19,2,19,43,37,66,75,1,14,74,13,1,14,5,6,14622,429,7017
,관내사전투표,6214,6213,60,2700,1294,867,24,61,5,399,29,369,9,0,1,43,1,1,50,0,0,10,8,2,6,15,18,29,34,0,5,17,8,0,4,2,1,6072,141,1
,황성동제1투,3221,1693,24,850,233,197,19,10,3,128,8,50,3,1,0,13,2,0,42,2,0,3,1,0,0,7,4,8,7,0,1,11,1,0,3,0,1,1632,61,1528
